"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1980-02-07,11.8833294214297,47518,2,38,1980.10188979964,1562,1980,"A",3513,2.47513652899969,12.2231315778538,36.6558505196276
1980-02-08,11.9399631141671,47519,2,39,1980.10462204007,1562,1980,"A",3514,2.47989101869394,11.8509673112941,36.7181475816387
1980-02-09,12.3080821169599,47520,2,40,1980.10735428051,1562,1980,"A",3515,2.51025612927373,11.6365683316455,36.7776129590129
1980-02-10,17.3767976169531,47521,2,41,1980.11008652095,1562,1980,"A",3516,2.85513584606777,12.3687610734642,36.9833820426253
1980-02-11,27.3160106923589,47522,2,42,1980.11281876138,1562,1980,"A",3517,3.30747300253085,14.6907424756957,36.2131638213973
1980-02-12,27.5991791560457,47523,2,43,1980.11555100182,1562,1980,"A",3518,3.31778603155786,17.1421723184698,34.6500739018463
1980-02-13,25.3338314465515,47524,2,44,1980.11828324226,1562,1980,"A",3519,3.23214071378879,19.1081705092094,33.9459283221452
1980-02-14,22.3322457314717,47525,2,45,1980.1210154827,1562,1980,"A",3520,3.10603163094622,20.6008728392154,33.7845222978438
1980-02-15,21.7942256504668,47526,2,46,1980.12374772313,1562,1980,"A",3521,3.0816450562896,22.0086246301153,33.7269447102274
1980-02-16,28.618585625318,47527,2,47,1980.12647996357,1562,1980,"A",3522,3.35405635380574,24.3386965598808,34.0488128639514
1980-02-17,34.8482918264271,47528,2,48,1980.12921220401,1562,1980,"A",3523,3.55100412098164,26.8346243040914,34.3659615432806
1980-02-18,27.1744264605155,47529,2,49,1980.13194444444,1562,1980,"A",3524,3.30227632737574,26.8143979852566,32.4111552489629
1980-02-19,19.6987790191847,47530,2,50,1980.13467668488,1562,1980,"A",3525,2.98055665510159,25.6857693942764,29.3198995203823
1980-02-20,16.2724406085747,47531,2,51,1980.13740892532,1562,1980,"A",3526,2.78947291665438,24.3912849888512,26.0861156650793
1980-02-21,16.074222683994,47532,2,52,1980.14014116576,1562,1980,"A",3527,2.77721691337094,23.4972816963544,24.573052174113
1980-02-22,15.9326384521506,47533,2,53,1980.14287340619,1562,1980,"A",3528,2.76836973808857,22.6599120965949,23.1968534405953
1980-02-23,14.5734298264541,47534,2,54,1980.14560564663,1562,1980,"A",3529,2.6791999958297,20.6534612681858,20.8503307715109
1980-02-24,14.7716477510348,47535,2,55,1980.14833788707,1562,1980,"A",3530,2.69270965098672,17.7853692574155,19.0389964987945
1980-02-25,14.3752119018733,47536,2,56,1980.1510701275,1562,1980,"A",3531,2.66550532757465,15.9569100347523,18.2904878597824
1980-02-26,16.5556090722615,47537,2,57,1980.15380236794,1562,1980,"A",3532,2.80672496115672,15.5078857566204,17.9846659190007
1980-02-27,20.5199675638763,47538,2,58,1980.15653460838,1562,1980,"A",3533,3.02139843959354,16.1146753216635,17.9714513906954
1980-02-28,18.2263030080134,47539,2,59,1980.15926684882,1562,1980,"A",3534,2.90286577097763,16.422115367952,17.9686197060585
1980-02-29,15.6494699884638,47540,2,60,1980.16199908925,1562,1980,"A",3535,2.75043704986084,16.3816627302825,17.979946444606
1980-03-01,13.5540233571817,47541,3,61,1980.16473132969,1563,1980,"A",3536,2.60668342998097,16.2360332346721,17.9469101238425
1980-03-02,12.73283481249,47542,3,62,1980.16746357013,1563,1980,"A",3537,2.54418407532644,15.9447742434514,17.8865008515893
1980-03-03,12.4496663488033,47543,3,63,1980.17019581056,1563,1980,"A",3538,2.5216938232587,15.6696963072986,17.8411938973994
1980-03-04,14.7150140582975,47544,3,64,1980.172928051,1563,1980,"A",3539,2.68886833705688,15.4067541624466,17.9233127518686
1980-03-05,28.1938329297879,47545,3,65,1980.17566029144,1563,1980,"A",3540,3.33910326359477,16.5030206432911,18.4943691536369
1980-03-06,77.8898983068166,47546,3,66,1980.17839253188,1563,1980,"A",3541,4.35529626933101,25.026391400263,20.7427267553099
1980-03-07,102.525554647566,47547,3,67,1980.18112477231,1563,1980,"A",3542,4.63011208113977,37.4372606372776,23.7745171065163
1980-03-08,90.9156476364082,47548,3,68,1980.18385701275,1563,1980,"A",3543,4.50993212758345,48.4889212485956,26.4089277136822
1980-03-09,52.1215681113202,47549,3,69,1980.18658925319,1563,1980,"A",3544,3.95357883836047,54.1158831484285,27.7483145469207
1980-03-10,42.2106718822832,47550,3,70,1980.18932149362,1563,1980,"A",3545,3.7426730772769,58.3674553674971,28.7450675390981
1980-03-11,32.2997756532461,47551,3,71,1980.19205373406,1563,1980,"A",3546,3.47506028448455,60.8795641667755,29.2425001403079
1980-03-12,24.4560092091225,47552,3,72,1980.1947859745,1563,1980,"A",3547,3.19687596114728,60.3455893495375,29.1471667575333
1980-03-13,24.8524450582839,47553,3,73,1980.19751821494,1563,1980,"A",3548,3.21295614038988,52.7688103140329,29.0556089542746
1980-03-14,32.0166071895593,47554,3,74,1980.20025045537,1563,1980,"A",3549,3.46625474285267,42.6961035343176,29.2783681457082
1980-03-15,24.1162070526983,47555,3,75,1980.20298269581,1563,1980,"A",3550,3.18288410628853,33.1533263080734,29.3378335230824
1980-03-16,18.9059073208617,47556,3,76,1980.20571493625,1563,1980,"A",3551,2.93947442988929,28.4082319094364,29.2415562454289
1980-03-17,16.4140248404181,47557,3,77,1980.20844717668,1563,1980,"A",3552,2.79813614257412,24.7229966177414,28.8347375525989
1980-03-18,40.7948295638493,47558,3,78,1980.21117941712,1563,1980,"A",3553,3.70855534700341,25.9365757478276,29.0329554771797
1980-03-19,83.5532675805521,47559,3,79,1980.21391165756,1563,1980,"A",3554,4.42548436355915,34.3790412294604,30.9122501811809
1980-03-20,72.7928659604547,47560,3,80,1980.216643898,1563,1980,"A",3555,4.28761795535211,41.2276727869134,32.6820530792232
1980-03-21,80.4384144799976,47561,3,81,1980.21937613843,1563,1980,"A",3556,4.38749185411842,48.1450738284045,34.8209188749373
1980-03-22,122.064178641953,47562,3,82,1980.22210837887,1563,1980,"A",3557,4.80454696085737,62.1376411982981,38.3539174068693
1980-03-23,130.27606408887,47563,3,83,1980.22484061931,1563,1980,"A",3558,4.86965576878241,78.0476635937278,42.1653649280933
1980-03-24,111.586945485543,47564,3,84,1980.22757285974,1563,1980,"A",3559,4.71480406716899,91.6437951144599,45.3991487833962
1980-03-25,71.0938551783341,47565,3,85,1980.23030510018,1563,1980,"A",3560,4.26400090801574,95.9722273451006,47.2765556976395
1980-03-26,90.0661422453479,47566,3,86,1980.23303734062,1563,1980,"A",3561,4.50054431425053,96.9026380115,49.7995867090887
1980-03-27,84.6859414352992,47567,3,87,1980.23576958106,1563,1980,"A",3562,4.43894960718865,98.6016487936206,52.0705977878566
1980-03-28,43.9096826644038,47568,3,88,1980.23850182149,1563,1980,"A",3563,3.78213485759246,93.3832585342501,52.8502549578742
1980-03-29,41.0779980275361,47569,3,89,1980.24123406193,1563,1980,"A",3564,3.71547265036593,81.8138041607619,53.6119781251916
1980-03-30,54.953252748188,47570,3,90,1980.24396630237,1563,1980,"A",3565,4.00648287378719,71.0534025406645,54.9221042171825
1980-03-31,46.7413673012715,47571,3,91,1980.24669854281,1563,1980,"A",3566,3.84462958202626,61.7897485143401,56.0283490153188
1980-04-01,35.1314602901138,47572,4,92,1980.24943078324,1564,1980,"A",3567,3.55909703359239,56.6522635303086,56.7749698645729
1980-04-02,28.3354171616313,47573,4,93,1980.25216302368,1564,1980,"A",3568,3.34411251199887,47.8335885183491,57.3044948916672
1980-04-03,23.9463059744863,47574,4,94,1980.25489526412,1564,1980,"A",3569,3.17581407289974,39.156497738233,57.6122046222068
1980-04-04,20.9447202594065,47575,4,95,1980.25762750455,1564,1980,"A",3570,3.04188659834927,35.8757888232333,57.3705675331941
1980-04-05,19.2740263236545,47576,4,96,1980.26035974499,1564,1980,"A",3571,2.95875840318797,32.7609357226788,55.4167051337553
1980-04-06,17.6033323879025,47577,4,97,1980.26309198543,1564,1980,"A",3572,2.86808822434324,27.4252328140666,52.5859643917666
1980-04-07,15.7910542203072,47578,4,98,1980.26582422587,1564,1980,"A",3573,2.75944359109948,23.003759516786,50.0818112778965
1980-04-08,16.0459058376253,47579,4,99,1980.2685564663,1564,1980,"A",3574,2.77545372903712,20.2772517378591,48.8792892021067
1980-04-09,15.4512520638831,47580,4,100,1980.27128870674,1564,1980,"A",3575,2.73769003979374,18.4366567238951,47.9873085414934
1980-04-10,16.2724406085747,47581,4,101,1980.27402094718,1564,1980,"A",3576,2.78947291665438,17.3403902430505,47.4530640400043
1980-04-11,18.5661051644376,47582,4,102,1980.27675318761,1564,1980,"A",3577,2.92133761531792,17.0005880866264,47.2567339051815
1980-04-12,14.7150140582975,47583,4,103,1980.27948542805,1564,1980,"A",3578,2.68886833705688,16.3493006201468,46.9188195385153
1980-04-13,13.4973896644443,47584,4,104,1980.28221766849,1564,1980,"A",3579,2.60249630855897,15.7627373739385,46.3015122876781
1980-04-14,28.3354171616313,47585,4,105,1980.28494990893,1564,1980,"A",3580,3.34411251199887,17.5547892226991,46.4421526246425
1980-04-15,88.3671314632273,47586,4,106,1980.28768214936,1564,1980,"A",3581,4.48150008447604,27.8863928834994,48.7575267627214
1980-04-16,104.79090235706,47587,4,107,1980.2904143898,1564,1980,"A",3582,4.65196695854874,40.649200068239,51.7034226799428
1980-04-17,75.6245505973224,47588,4,108,1980.29314663024,1564,1980,"A",3583,4.3257809738186,49.1280729237743,52.8644133810585
1980-04-18,27.655812848783,47589,4,109,1980.29587887067,1564,1980,"A",3584,3.3198359354856,50.4266025929666,51.0011648899996
1980-04-19,19.3023431700232,47590,4,110,1980.29861111111,1564,1980,"A",3585,2.96022649631473,51.0819353232131,49.2181474636519
1980-04-20,16.2158069158374,47591,4,111,1980.30134335155,1564,1980,"A",3586,2.78598650206335,51.4702806448407,47.0773938781798
1980-04-21,14.3752119018733,47592,4,112,1980.30407559199,1564,1980,"A",3587,2.66550532757465,49.4759656077324,43.4877616535105
1980-04-22,13.2991717398636,47593,4,113,1980.30680783242,1564,1980,"A",3588,2.5877017580903,38.7519713615376,39.5885319085436
1980-04-23,11.7417451895863,47594,4,114,1980.30954007286,1564,1980,"A",3589,2.46315045663889,25.459234623327,36.2603585653451
1980-04-24,10.2975860247838,47595,4,115,1980.3122723133,1564,1980,"A",3590,2.33190950124162,16.1268111129644,34.2338162602268
1980-04-25,9.64629855830421,47596,4,116,1980.31500455373,1564,1980,"A",3591,2.26657427268181,13.5540233571817,31.553154803992
1980-04-26,9.90115017562231,47597,4,117,1980.31773679417,1564,1980,"A",3592,2.29265092974803,12.210995786553,29.0603284286694
1980-04-27,9.64629855830421,47598,4,118,1980.32046903461,1564,1980,"A",3593,2.26657427268181,11.2724945926197,27.9182156251328
1980-04-28,10.014417561097,47599,4,119,1980.32320127505,1564,1980,"A",3594,2.3040258107713,10.6495239725088,26.8827629429181
1980-04-29,10.014417561097,47600,4,120,1980.32593351548,1564,1980,"A",3595,2.3040258107713,10.1802733755421,25.3848017700151
1980-04-30,9.81619963651627,47601,4,121,1980.32866575592,1564,1980,"A",3596,2.2840340450702,9.90519543938926,24.1539628478566
1980-05-01,9.56134801919818,47602,5,122,1980.33139799636,1565,1980,"A",3597,2.25772872331515,9.80001858144846,23.3016257721594
1980-05-02,8.37204047171373,47603,5,123,1980.33413023679,1565,1980,"A",3598,2.12489763874714,9.61798171193553,22.6361798824955
1980-05-03,8.59857524266315,47604,5,124,1980.33686247723,1565,1980,"A",3599,2.15159652007699,9.43189957865565,22.1245888581014
1980-05-04,7.94728777618357,47605,5,125,1980.33959471767,1565,1980,"A",3600,2.07283071022937,9.18918375263842,21.6913411086606
1980-05-05,6.87124761417383,47606,5,126,1980.34232695811,1565,1980,"A",3601,1.92734569297402,8.74015947450653,21.2779151516779
1980-05-06,6.92788130691118,47607,5,127,1980.34505919854,1565,1980,"A",3602,1.93555403873912,8.29922572390856,20.9220667823115
1980-05-07,6.2765938404316,47608,5,128,1980.34779143898,1565,1980,"A",3603,1.83682745124085,7.79356775303932,20.6049181029823
1980-05-08,6.13500960858822,47609,5,129,1980.35052367942,1565,1980,"A",3604,1.8140116443537,7.3040908372379,20.2745548953478
1980-05-09,5.79520745216409,47610,5,130,1980.35325591985,1565,1980,"A",3605,1.75703127462622,6.93597183444509,19.9526867416238
1980-05-10,5.45540529573996,47611,5,131,1980.35598816029,1565,1980,"A",3606,1.69660691455256,6.48694755631321,19.5921188978627
1980-05-11,4.37936513373022,47612,5,132,1980.35872040073,1565,1980,"A",3607,1.47690376724564,5.97724432167701,19.1192275635057
1980-05-12,3.41659235719519,47613,5,133,1980.36145264117,1565,1980,"A",3608,1.22864366756619,5.48372214210864,18.7426135068023
1980-05-13,3.04847335440239,47614,5,134,1980.3641848816,1565,1980,"A",3609,1.11464092576739,4.92952100603595,18.3943162964676
1980-05-14,2.70867119797826,47615,5,135,1980.36691712204,1565,1980,"A",3610,0.996458181789796,4.41981777139976,17.5400914310125
1980-05-15,3.5298597426699,47616,5,136,1980.36964936248,1565,1980,"A",3611,1.26125813720113,4.04765350484,14.7121823736606
1980-05-16,7.29600030970399,47617,5,137,1980.37238160291,1565,1980,"A",3612,1.98732629522049,4.26205248448856,11.4623523054154
1980-05-17,4.52094936557361,47618,5,138,1980.37511384335,1565,1980,"A",3613,1.50872200842086,4.12855878017908,9.09223226435709
1980-05-18,12.8461021979648,47619,5,139,1980.37784608379,1565,1980,"A",3614,2.55304043442942,5.3380926464983,8.59857524266314
1980-05-19,20.0102643292401,47620,5,140,1980.38057832423,1565,1980,"A",3615,2.99624535836547,7.70861721393329,8.62217261463704
1980-05-20,11.0338240303694,47621,5,141,1980.38331056466,1565,1980,"A",3616,2.40096546677757,8.84938159621429,8.44943985178811
1980-05-21,35.9809656811741,47622,5,142,1980.3860428051,1565,1980,"A",3617,3.58299006755005,13.6025665223851,9.16963164443147
1980-05-22,91.7651530274685,47623,5,143,1980.38877504554,1565,1980,"A",3618,4.51923262891073,26.2076084202135,11.7851643540183
1980-05-23,115.834472440844,47624,5,144,1980.39150728597,1565,1980,"A",3619,4.75216221031006,41.7131044389478,15.2549219290602
1980-05-24,88.9334683906008,47625,5,145,1980.39423952641,1565,1980,"A",3620,4.48788854400715,53.7720357282374,17.8761180079208
1980-05-25,72.7928659604547,47626,5,146,1980.39697176685,1565,1980,"A",3621,4.28761795535211,62.3358591228789,19.9810035879925
1980-05-26,76.4740559883828,47627,5,147,1980.39970400729,1565,1980,"A",3622,4.33695154590563,70.4021150741849,22.2001004484178
1980-05-27,27.3160106923589,47628,5,148,1980.40243624772,1565,1980,"A",3623,3.30747300253085,72.7281417401834,22.7890908528863
1980-05-28,15.0548162147216,47629,5,149,1980.40516848816,1565,1980,"A",3624,2.71169795426846,69.7386918164045,22.9571041413405
1980-05-29,8.37204047171373,47630,5,150,1980.4079007286,1565,1980,"A",3625,2.12489763874714,57.8253900227252,22.902358238361
1980-05-30,4.7758009828917,47631,5,151,1980.41063296903,1565,1980,"A",3626,1.56356170497327,41.959865528732,22.7343449499069
1980-05-31,4.7758009828917,47632,5,152,1980.41336520947,1565,1980,"A",3627,1.56356170497327,29.937341613345,22.5748267153633
1980-06-01,5.34213791026525,47633,6,153,1980.41609744991,1566,1980,"A",3628,1.67562593057791,20.3015233204608,22.4738299633151
1980-06-02,4.97401890747245,47634,6,154,1980.41882969035,1566,1980,"A",3629,1.60422814663503,10.0872323089022,22.3530114188087
1980-06-03,4.29441459462419,47635,6,155,1980.42156193078,1566,1980,"A",3630,1.45731524687403,6.79843286636866,22.2312489794234
1980-06-04,2.906889122559,47636,6,156,1980.42429417122,1566,1980,"A",3631,1.06708347931476,5.06301471034543,22.0991036963696
1980-06-05,2.2839185024481,47637,6,157,1980.42702641166,1566,1980,"A",3632,0.825892609216735,4.19328300045034,21.9443049362208
1980-06-06,3.55817658903858,47638,6,158,1980.42975865209,1566,1980,"A",3633,1.26924821955745,4.01933665847132,21.853691027841
1980-06-07,4.23778090188683,47639,6,159,1980.43249089253,1566,1980,"A",3634,1.44403976004033,3.9424766468992,21.790450070951
1980-06-08,18.0564019298014,47640,6,160,1980.43522313297,1566,1980,"A",3635,2.893500299447,5.7588000782615,22.1991565535389
1980-06-09,16.7255101504735,47641,6,161,1980.43795537341,1566,1980,"A",3636,2.81693510781957,7.43758454154738,22.5748267153633
1980-06-10,6.98451499964854,47642,6,162,1980.44068761384,1566,1980,"A",3637,1.94369555574541,7.821884599408,22.6616650442273
1980-06-11,5.0306526002098,47643,6,163,1980.44341985428,1566,1980,"A",3638,1.61554971728834,8.12527938192954,22.7154670523278
1980-06-12,4.29441459462419,47644,6,164,1980.44615209472,1566,1980,"A",3639,1.45731524687403,8.41249310938327,22.7569984270018
1980-06-13,4.03956297730609,47645,6,165,1980.44888433515,1566,1980,"A",3640,1.3961365121877,8.48126259342149,22.8013614863128
1980-06-14,3.75639451361932,47646,6,166,1980.45161657559,1566,1980,"A",3641,1.32345959140507,8.41249310938327,22.8089126453444
1980-06-15,3.44490920356387,47647,6,167,1980.45434881603,1566,1980,"A",3642,1.23689754811361,6.32513700563505,22.6805429418064
1980-06-16,2.59540381250355,47648,6,168,1980.45708105647,1566,1980,"A",3643,0.953742116266338,4.30655038592505,22.6163580900374
1980-06-17,1.85916580691794,47649,6,169,1980.4598132969,1566,1980,"A",3644,0.620127896218649,3.57435764410639,22.2501268770025
1980-06-18,1.03797726222629,47650,6,170,1980.46254553734,1566,1980,"A",3645,0.0372738791341113,3.00397545296589,21.617717308102
1980-06-19,1.17956149406968,47651,6,171,1980.46527777778,1566,1980,"A",3646,0.165142754216349,2.55899643860096,21.2892418902254
1980-06-20,1.4060962650191,47652,6,172,1980.46801001821,1566,1980,"A",3647,0.340817258341351,2.18278690827425,20.1367462430202
1980-06-21,1.46272995775645,47653,6,173,1980.47074225865,1566,1980,"A",3648,0.380304523836368,1.85512054315098,17.1266654740298
1980-06-22,1.37777941865042,47654,6,174,1980.47347449909,1566,1980,"A",3649,0.320473086230014,1.55981628816335,13.31144237329
1980-06-23,0.839759337645552,47655,6,175,1980.47620673953,1566,1980,"A",3650,-0.174639930997461,1.30900993461221,10.3749854048582
1980-06-24,1.151244647701,47656,6,176,1980.47893897996,1566,1980,"A",3651,0.140843659456922,1.20787834043836,7.98693136109972
1980-06-25,1.60431418959984,47657,6,177,1980.4816712204,1566,1980,"A",3652,0.472696369065468,1.28878361577744,5.49127330114029
1980-06-26,35.6977972174874,47658,6,178,1980.48440346084,1566,1980,"A",3653,3.57508898429052,6.21996014769425,5.77066618531124
1980-06-27,87.8007945358537,47659,6,179,1980.48713570128,1566,1980,"A",3654,4.47507054998343,18.5620599006706,8.19553212934897
