"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1959-11-09,57.7663665921018,40123,11,314,1959.85559360731,1319,1960,"A",7040,4.05640671344276,31.0231278287695,36.0152530014418
1959-11-10,62.0138935474034,40124,11,315,1959.85833333333,1319,1960,"A",7041,4.12735844941504,35.9178969867837,37.4405342686652
1959-11-11,60.8812196926563,40125,11,316,1959.86107305936,1319,1960,"A",7042,4.10892474772621,41.1565135649891,38.8658155358886
1959-11-12,57.7663665921018,40126,11,317,1959.86381278539,1319,1960,"A",7043,4.05640671344276,46.5569406938725,40.3033674365385
1959-11-13,52.6693342457399,40127,11,318,1959.86655251142,1319,1960,"A",7044,3.96403339331174,51.6175656663319,41.5917839463133
1959-11-14,47.0059649720044,40128,11,319,1959.86929223744,1319,1960,"A",7045,3.85027450795509,54.8942293175645,41.941025051527
1959-11-15,41.6257641619557,40129,11,320,1959.87203196347,1319,1960,"A",7046,3.72871930637728,54.2469871148519,41.2142259947309
1959-11-16,36.5287318155938,40130,11,321,1959.8747716895,1319,1960,"A",7047,3.59809912396022,51.2130392896365,39.5057762638207
1959-11-17,31.7148679329186,40131,11,322,1959.87751141553,1319,1960,"A",7048,3.45678559089364,46.8846070589958,37.636864403488
1959-11-18,27.0425882820869,40132,11,323,1959.88025114155,1319,1960,"A",7049,3.29741296708523,42.0505168574859,36.0652794300264
1959-11-19,23.5029824860022,40133,11,324,1959.88299086758,1319,1960,"A",7050,3.15712732739514,37.1557476994716,34.875971882542
1959-11-20,21.3792190083514,40134,11,325,1959.88573059361,1319,1960,"A",7051,3.06241937585352,32.6857312369876,34.0500638634556
1959-11-21,19.2554555307006,40135,11,326,1959.88847031963,1319,1960,"A",7052,2.95779442477465,28.7213727453727,33.4742879872924
1959-11-22,17.2449594385245,40136,11,327,1959.89121004566,1319,1960,"A",7053,2.84751989431439,25.2384006420254,33.0674692944624
1959-11-23,16.2538698156208,40137,11,328,1959.89394977169,1319,1960,"A",7054,2.78833102292406,22.3419917848864,32.627614280869
1959-11-24,15.2910970390858,40138,11,329,1959.89668949772,1319,1960,"A",7055,2.72727076616282,19.9957388000532,32.0990331486537
1959-11-25,15.2910970390858,40139,11,330,1959.89942922374,1319,1960,"A",7056,2.72727076616282,18.3169543367673,31.5704520164384
1959-11-26,15.6308991955099,40140,11,331,1959.90216894977,1319,1960,"A",7057,2.74924967288159,17.1923710095541,31.1381481618766
1959-11-27,15.2910970390858,40141,11,332,1959.9049086758,1319,1960,"A",7058,2.72727076616282,16.322639299659,30.8172239030316
1959-11-28,15.9423845055654,40142,11,333,1959.90764840183,1319,1960,"A",7059,2.76898125474419,15.8493434389254,30.5888013423242
1959-11-29,16.2538698156208,40143,11,334,1959.91038812785,1319,1960,"A",7060,2.78833102292406,15.707759207082,30.3471642533115
1959-11-30,15.9423845055654,40144,11,335,1959.91312785388,1319,1960,"A",7061,2.76898125474419,15.6632613056455,30.0479495766825
1959-12-01,15.6308991955099,40145,12,336,1959.91586757991,1320,1960,"A",7062,2.74924967288159,15.711804470849,29.587328875752
1959-12-02,15.9423845055654,40146,12,337,1959.91860730594,1320,1960,"A",7063,2.76898125474419,15.8048455374889,29.1087741721214
1959-12-03,16.2538698156208,40147,12,338,1959.92134703196,1320,1960,"A",7064,2.78833102292406,15.8938413403619,28.7255528512653
1959-12-04,16.2538698156208,40148,12,339,1959.92408675799,1320,1960,"A",7065,2.78833102292406,16.0313803084383,28.4603183902786
1959-12-05,15.9423845055654,40149,12,340,1959.92682648402,1320,1960,"A",7066,2.76898125474419,16.0313803084383,28.3262853174669
1959-12-06,14.9512948826616,40150,12,341,1959.92956621005,1320,1960,"A",7067,2.70479791031076,15.8452981751585,28.2498298322715
1959-12-07,14.6398095726062,40151,12,342,1959.93230593607,1320,1960,"A",7068,2.68374450111293,15.6592160418786,27.9355128375792
1959-12-08,14.3283242625507,40152,12,343,1959.9350456621,1320,1960,"A",7069,2.66223829589196,15.4731339085987,26.8745749936327
1959-12-09,13.7053536424398,40153,12,344,1959.93778538813,1320,1960,"A",7070,2.61778653332113,15.1535580710093,25.4058745619773
1959-12-10,13.0823830223289,40154,12,345,1959.94052511416,1320,1960,"A",7071,2.57126651768624,14.7004885291105,23.7748242111415
1959-12-11,12.2045607848999,40155,12,346,1959.94326484018,1320,1960,"A",7072,2.50180971670825,14.1220158104361,22.1522689142163
1959-12-12,12.7992145586422,40156,12,347,1959.94600456621,1320,1960,"A",7073,2.54938380643673,13.6729915323042,20.6533638464343
1959-12-13,18.5758512178523,40157,12,348,1959.94874429224,1320,1960,"A",7074,2.92186241554859,14.1907852944743,19.5169144121714
1959-12-14,22.0871401675683,40158,12,349,1959.95148401826,1320,1960,"A",7075,3.09499554628814,15.2546896651832,18.6862869186902
1959-12-15,22.7950613267853,40159,12,350,1959.95422374429,1320,1960,"A",7076,3.12654390402306,16.4642235315024,18.0585968241845
1959-12-16,21.3792190083514,40160,12,351,1959.95696347032,1320,1960,"A",7077,3.06241937585352,17.5604900123469,17.5536130639431
1959-12-17,19.9633766899175,40161,12,352,1959.95970319635,1320,1960,"A",7078,2.99389942941677,18.5434891077167,17.1618966891764
1959-12-18,25.1170427290168,40162,12,353,1959.96244292237,1320,1960,"A",7079,3.22354660891408,20.3881293854477,17.0977118374074
1959-12-19,53.5188396368002,40163,12,354,1959.9651826484,1320,1960,"A",7080,3.98003373465819,26.2052186823274,18.0982404091007
1959-12-20,79.5703382959834,40164,12,355,1959.96792237443,1320,1960,"A",7081,4.37664138893229,34.9187168363461,20.037944385355
1959-12-21,99.3921307540575,40165,12,356,1959.97066210046,1320,1960,"A",7082,4.59907294306441,45.9622869201303,22.7091668928003
1959-12-22,101.940646927238,40166,12,357,1959.97340182648,1320,1960,"A",7083,4.6243907510487,57.2687991487665,25.5323564757574
1959-12-23,94.5782668713824,40167,12,358,1959.97614155251,1320,1960,"A",7084,4.54942771257524,67.7258059863423,28.1431697109495
1959-12-24,83.5346967875982,40168,12,359,1959.97888127854,1320,1960,"A",7085,4.42526207593836,76.8074231431538,30.4179563692332
1959-12-25,69.9426105306331,40169,12,360,1959.98162100457,1320,1960,"A",7086,4.24767505622652,83.2110756862419,32.2396734856181
1959-12-26,57.7663665921018,40170,12,361,1959.98436073059,1320,1960,"A",7087,4.05640671344276,83.817865251285,33.6441890655045
1959-12-27,47.8554703630647,40171,12,362,1959.98710045662,1320,1960,"A",7088,3.86818543452162,79.2871698322966,34.7296681763038
1959-12-28,40.7762587708954,40172,12,363,1959.98984018265,1320,1960,"A",7089,3.70810001917454,70.913473834702,35.5574639851481
1959-12-29,37.3782372066541,40173,12,364,1959.99257990868,1320,1960,"A",7090,3.62108864218491,61.6902724460471,36.2616095648493
1959-12-30,35.6792264245335,40174,12,365,1959.9953196347,1320,1960,"A",7091,3.57456862655002,53.276123810783,36.9195042954815
1959-12-31,33.4138787150393,40175,12,366,1959.99805936073,1320,1960,"A",7092,3.50897134406421,46.1160069432745,37.5122702794659
1960-01-01,30.2990256144848,40176,1,1,1960.00079690346,1321,1960,"A",7093,3.41111555406045,40.4526376695391,37.9908249830965
1960-01-02,27.7505094413038,40177,1,2,1960.0035291439,1321,1960,"A",7094,3.32325419826912,36.1646580765679,38.3740463039526
1960-01-03,27.7505094413038,40178,1,3,1960.00626138434,1321,1960,"A",7095,3.32325419826912,33.2925208020307,38.7572676248087
1960-01-04,33.9802156424128,40179,1,4,1960.00899362477,1321,1960,"A",7096,3.52577846238059,32.3216574979617,39.3585286627036
1960-01-05,37.3782372066541,40180,1,5,1960.01172586521,1321,1960,"A",7097,3.62108864218491,32.3216574979617,40.1060934068367
1960-01-06,39.9267533798351,40181,1,6,1960.01445810565,1321,1960,"A",7098,3.68704660997671,32.9284470630048,40.9489915337443
1960-01-07,48.7049757541251,40182,1,7,1960.01719034608,1321,1960,"A",7099,3.885781196412,35.1128894971599,42.0948799167968
1960-01-08,69.6594420669463,40183,1,8,1960.01992258652,1321,1960,"A",7100,4.24361825553091,40.7358061332259,43.9600161976137
1960-01-09,99.3921307540575,40184,1,9,1960.02265482696,1321,1960,"A",7101,4.59907294306441,50.9703234636192,46.8370077886713
1960-01-10,119.213923212132,40185,1,10,1960.0253870674,1321,1960,"A",7102,4.78091955328092,64.0365254308804,50.4039865362457
1960-01-11,119.213923212132,40186,1,11,1960.02811930783,1321,1960,"A",7103,4.78091955328092,76.2127693694116,53.951143491362
1960-01-12,104.772331564106,40187,1,12,1960.03085154827,1321,1960,"A",7104,4.65178972523681,85.8404971347619,56.8243595029038
1960-01-13,87.7822237428998,40188,1,13,1960.03358378871,1321,1960,"A",7105,4.47485901707774,92.676992900914,59.0141956220815
1960-01-14,69.9426105306331,40189,1,14,1960.03631602914,1321,1960,"A",7106,4.24767505622652,95.7109407261295,60.5857805955431
1960-01-15,56.6336927373547,40190,1,15,1960.03904826958,1321,1960,"A",7107,4.03660408614658,93.8501193933307,61.7609297198432
1960-01-16,47.8554703630647,40191,1,16,1960.04178051002,1321,1960,"A",7108,3.86818543452162,86.4877393374746,62.6906661756148
1960-01-17,41.6257641619557,40192,1,17,1960.04451275046,1321,1960,"A",7109,3.72871930637728,75.4037166160208,63.2409568900461
1960-01-18,36.5287318155938,40193,1,18,1960.04724499089,1321,1960,"A",7110,3.59809912396022,63.5915464165154,62.6746199626725
1960-01-19,32.564373323979,40194,1,19,1960.04997723133,1321,1960,"A",7111,3.48321884796179,53.276123810783,61.1077544636057
1960-01-20,30.2990256144848,40195,1,20,1960.05270947177,1321,1960,"A",7112,3.41111555406045,45.0642383638665,58.8046509589533
1960-01-21,27.7505094413038,40196,1,21,1960.0554417122,1321,1960,"A",7113,3.32325419826912,39.0367953511052,56.3316463760888
1960-01-22,26.3346671228699,40197,1,22,1960.05817395264,1321,1960,"A",7114,3.2708862127518,34.7083631204645,54.0568597178051
1960-01-23,24.2109036452191,40198,1,23,1960.06090619308,1321,1960,"A",7115,3.18680309554126,31.330567875058,52.0793999463924
1960-01-24,22.7950613267853,40199,1,24,1960.06363843352,1321,1960,"A",7116,3.12654390402306,28.6404674700337,50.5078149729308
1960-01-25,21.3792190083514,40200,1,25,1960.06637067395,1321,1960,"A",7117,3.06241937585352,26.4762513547133,49.2949100534725
1960-01-26,19.9633766899175,40201,1,26,1960.06910291439,1321,1960,"A",7118,2.99389942941677,24.6761089784188,48.3651735977009
1960-01-27,19.2554555307006,40202,1,27,1960.07183515483,1321,1960,"A",7119,2.95779442477465,23.0984561093068,47.6478134896944
1960-01-28,18.5758512178523,40203,1,28,1960.07456739526,1321,1960,"A",7120,2.92186241554859,21.7877906488138,47.0210672900677
1960-01-29,17.8962469050041,40204,1,29,1960.0772996357,1321,1960,"A",7121,2.88459102075136,20.5823020462615,46.4283013060834
1960-01-30,18.5758512178523,40205,1,30,1960.08003187614,1321,1960,"A",7122,2.92186241554859,19.7772945566377,45.9337003895105
1960-01-31,28.1186284440966,40206,1,31,1960.08276411658,1321,1960,"A",7123,3.33643229064967,20.537804144825,45.8610204838309
1960-02-01,41.6257641619557,40207,2,32,1960.08549635701,1322,1960,"A",7124,3.72871930637728,23.430167738197,46.3235289745193
1960-02-02,49.5544811451854,40208,2,33,1960.08822859745,1322,1960,"A",7125,3.90307269352206,27.6574683746639,47.0503280313153
1960-02-03,54.6515134915473,40209,2,34,1960.09096083789,1322,1960,"A",7126,4.00097690850343,32.7140480833563,47.7393712929532
1960-02-04,56.6336927373547,40210,2,35,1960.09369307832,1322,1960,"A",7127,4.03660408614658,38.1508825861423,48.3812198106432
1960-02-05,55.7841873462944,40211,2,36,1960.09642531876,1322,1960,"A",7128,4.02149044833653,43.5634455063266,48.9098009428585
1960-02-06,60.8812196926563,40212,2,37,1960.0991575592,1322,1960,"A",7129,4.10892474772621,49.6070695741558,49.3156757408095
1960-02-07,67.1109258937653,40213,2,38,1960.10188979964,1322,1960,"A",7130,4.20634686073367,55.1773977812513,49.2307252017035
1960-02-08,68.5267682121992,40214,2,39,1960.10462204007,1322,1960,"A",7131,4.22722444575523,59.0203983598575,48.2018797836415
1960-02-09,65.6950835753315,40215,2,40,1960.10735428051,1322,1960,"A",7132,4.18502409126485,61.3261987070212,46.4179184624149
1960-02-10,58.6158719831621,40216,2,41,1960.11008652095,1322,1960,"A",7133,4.07100551286391,61.8925356343948,44.3979834214492
1960-02-11,51.5366603909928,40217,2,42,1960.11281876138,1322,1960,"A",7134,3.94229340667534,61.1643881563431,42.6234610490121
1960-02-12,47.0059649720044,40218,2,43,1960.11555100182,1322,1960,"A",7135,3.85027450795509,59.9103563885874,41.2642524233156
1960-02-13,46.1564595809441,40219,2,44,1960.11828324226,1322,1960,"A",7136,3.83203692040531,57.8068192297713,40.4713807249926
1960-02-14,53.802008100487,40220,2,45,1960.1210154827,1322,1960,"A",7137,3.98531079175903,55.905545259303,40.376991237097
1960-02-15,60.8812196926563,40221,2,46,1960.12374772313,1322,1960,"A",7138,4.10892474772621,54.8133240422254,40.8111828814168
1960-02-16,65.6950835753315,40222,2,47,1960.12647996357,1322,1960,"A",7139,4.18502409126485,54.8133240422254,41.6134935285293
1960-02-17,67.1109258937653,40223,2,48,1960.12921220401,1322,1960,"A",7140,4.20634686073367,56.0269031723116,42.6328999978017
1960-02-18,64.2792412568976,40224,2,49,1960.13194444444,1322,1960,"A",7141,4.16323673707995,57.8472718674409,43.6900622622323
1960-02-19,62.0138935474034,40225,2,50,1960.13467668488,1322,1960,"A",7142,4.12735844941504,59.9912616639265,44.7472245266629
1960-02-20,58.6158719831621,40226,2,51,1960.13740892532,1322,1960,"A",7143,4.07100551286391,61.7711777213862,45.7760699447249
1960-02-21,54.6515134915473,40227,2,52,1960.14014116576,1322,1960,"A",7144,4.00097690850343,61.8925356343948,46.7199648236808
1960-02-22,51.5366603909928,40228,2,53,1960.14287340619,1322,1960,"A",7145,3.94229340667534,60.5575985913,47.6308233818732
1960-02-23,53.802008100487,40229,2,54,1960.14560564663,1322,1960,"A",7146,3.98531079175903,58.8585878091794,48.66438827433
1960-02-24,55.7841873462944,40230,2,55,1960.14833788707,1322,1960,"A",7147,4.02149044833653,57.2404823023978,49.8112205522614
1960-02-25,61.7307250837166,40231,2,56,1960.1510701275,1322,1960,"A",7148,4.12278178238763,56.8764085633719,51.2034654987214
1960-02-26,74.1901374859347,40232,2,57,1960.15380236794,1322,1960,"A",7149,4.30663122335964,58.6158719831621,53.0346215638958
1960-02-27,87.7822237428998,40233,2,58,1960.15653460838,1322,1960,"A",7150,4.47485901707774,62.7824936631246,55.3415006480641
1960-02-28,90.047571452394,40234,2,59,1960.15926684882,1322,1960,"A",7151,4.50033810237872,67.839073371817,57.7465447996437
1960-02-29,83.5346967875982,40235,2,60,1960.16199908925,1322,1960,"A",7152,4.42526207593836,72.410221428475,59.9118396519686
1960-03-01,69.9426105306331,40236,3,61,1960.16473132969,1323,1960,"A",7153,4.24767505622652,74.7160217756387,61.3059723881865
1960-03-02,58.6158719831621,40237,3,62,1960.16746357013,1323,1960,"A",7154,4.07100551286391,75.1205481523341,61.87230931556
1960-03-03,55.7841873462944,40238,3,63,1960.17019581056,1323,1960,"A",7155,4.02149044833653,74.2710427612737,62.0799661889303
1960-03-04,59.7485458379092,40239,3,64,1960.172928051,1323,1960,"A",7156,4.09014485307461,72.2079582401272,62.2498672671424
1960-03-05,65.6950835753315,40240,3,65,1960.17566029144,1323,1960,"A",7157,4.18502409126485,69.0526525019032,62.5519136284083
1960-03-06,67.1109258937653,40241,3,66,1960.17839253188,1323,1960,"A",7158,4.20634686073367,65.7759888506705,62.9294715799906
1960-03-07,65.6950835753315,40242,3,67,1960.18112477231,1323,1960,"A",7159,4.18502409126485,63.2274726774896,63.0899337094132
1960-03-08,59.7485458379092,40243,3,68,1960.18385701275,1323,1960,"A",7160,4.09014485307461,61.7711777213862,62.8445210408846
1960-03-09,53.802008100487,40244,3,69,1960.18658925319,1323,1960,"A",7161,3.98531079175903,61.083482881004,62.3536957038275
1960-03-10,48.7049757541251,40245,3,70,1960.18932149362,1323,1960,"A",7162,3.885781196412,60.0721669392655,61.787358776454
1960-03-11,46.1564595809441,40246,3,71,1960.19205373406,1323,1960,"A",7163,3.83203692040531,58.1304403311277,61.3720450297134
1960-03-12,44.1742803351367,40247,3,72,1960.1947859745,1323,1960,"A",7164,3.78814272684808,55.0560398682427,61.1266323611849
1960-03-13,43.3247749440764,40248,3,73,1960.19751821494,1323,1960,"A",7165,3.76872464099098,51.6580183040014,61.0039260269206
1960-03-14,42.475269553016,40249,3,74,1960.20025045537,1323,1960,"A",7166,3.7489220136948,48.3409020150992,60.8812196926563
1960-03-15,41.6257641619557,40250,3,75,1960.20298269581,1323,1960,"A",7167,3.72871930637728,45.7519332042487,60.4753448947053
1960-03-16,40.7762587708954,40251,3,76,1960.20571493625,1323,1960,"A",7168,3.70810001917454,43.8911118714499,59.8051795306466
1960-03-17,42.475269553016,40252,3,77,1960.20844717668,1323,1960,"A",7169,3.7489220136948,43.00115384272,59.0311857299027
1960-03-18,46.1564595809441,40253,3,78,1960.21117941712,1323,1960,"A",7170,3.83203692040531,43.00115384272,58.3327035194754
1960-03-19,47.0059649720044,40254,3,79,1960.21391165756,1323,1960,"A",7171,3.85027450795509,43.4056802194154,57.7569276433123
1960-03-20,46.1564595809441,40255,3,80,1960.216643898,1323,1960,"A",7172,3.83203692040531,43.8102065961108,57.2283465110969
1960-03-21,42.475269553016,40256,3,81,1960.21937613843,1323,1960,"A",7173,3.7489220136948,43.8102065961108,56.6903264300921
1960-03-22,37.3782372066541,40257,3,82,1960.22210837887,1323,1960,"A",7174,3.62108864218491,43.2034170310677,56.114550553929
1960-03-23,33.4138787150393,40258,3,83,1960.22484061931,1323,1960,"A",7175,3.50897134406421,42.1516484516597,55.5104578313972
1960-03-24,29.4495202234245,40259,3,84,1960.22757285974,1323,1960,"A",7176,3.38267761873992,40.2908271188609,54.6987082354951
1960-03-25,26.3346671228699,40260,3,85,1960.23030510018,1323,1960,"A",7177,3.2708862127518,37.4591424819932,53.7170575613809
1960-03-26,22.7950613267853,40261,3,86,1960.23303734062,1323,1960,"A",7178,3.12654390402306,34.0004419612476,52.4192021028166
1960-03-27,20.6712978491345,40262,3,87,1960.23576958106,1323,1960,"A",7179,3.02874616074693,30.3597045709891,50.6352407815899
1960-03-28,19.2554555307006,40263,3,88,1960.23850182149,1323,1960,"A",7180,2.95779442477465,27.0425882820869,48.3510151745166
1960-03-29,17.8962469050041,40264,3,89,1960.24123406193,1323,1960,"A",7181,2.88459102075136,24.2594468104226,45.9459710229369
