"Date","Q","Julian","Month","Day","DecYear","MonthSeq","waterYear","Qualifier","i","LogQ","Q7","Q30"
1949-05-26,3.06255462240469,36304,5,147,1949.39805936073,1193,1949,"A",3526,1.11924941159903,1.69930073294122,5.54405425917978
1949-05-27,3.00592092966734,36305,5,148,1949.40079908676,1193,1949,"A",3527,1.10058398681561,1.86515654738633,5.55915657724308
1949-05-28,1.64671230397082,36306,5,149,1949.40353881279,1193,1949,"A",3528,0.498780757109707,1.8772923386872,5.53272752063231
1949-05-29,1.36354384028405,36307,5,150,1949.40627853881,1193,1949,"A",3529,0.310087075543529,1.86920181115329,5.49969119986885
1949-05-30,1.19364276207198,36308,5,151,1949.40901826484,1193,1949,"A",3530,0.177009775958314,1.84493022855156,5.45910372007375
1949-05-31,1.10869222296595,36309,5,152,1949.41175799087,1193,1949,"A",3531,0.103181143219346,1.82065864594984,5.39680665806266
1949-06-01,1.0520585302286,36310,6,153,1949.4144977169,1194,1949,"A",3532,0.0507487498672601,1.77616074451335,5.09947977119155
1949-06-02,0.995424837491243,36311,6,154,1949.41723744292,1194,1949,"A",3533,-0.00458566059729277,1.48085648952571,4.19239679251492
1949-06-03,0.882157452016534,36312,6,155,1949.41997716895,1194,1949,"A",3534,-0.125384721882065,1.17746170700417,3.89978938003858
1949-06-04,0.853840605647857,36313,6,156,1949.42271689498,1194,1949,"A",3535,-0.158010747054257,1.06419432152946,3.76764409698476
1949-06-05,0.938791144753889,36314,6,157,1949.425456621,1194,1949,"A",3536,-0.0631622475658515,1.00351536502515,3.69118861178933
1949-06-06,1.0520585302286,36315,6,158,1949.42819634703,1194,1949,"A",3537,0.0507487498672601,0.983289046190382,3.63644270880988
1949-06-07,0.853840605647857,36316,6,159,1949.43093607306,1194,1949,"A",3538,-0.158010747054257,0.946881672287797,3.58736017510418
1949-06-08,0.768890066541825,36317,6,160,1949.43367579909,1194,1949,"A",3539,-0.262807276078273,0.906429034618258,3.54205322091429
1949-06-09,0.683939527435793,36318,6,161,1949.43641552511,1194,1949,"A",3540,-0.379885775449587,0.861931133181765,3.4476637330187
1949-06-10,0.570672141961083,36319,6,162,1949.43915525114,1194,1949,"A",3541,-0.560940416436614,0.817433231745271,2.33386777585073
1949-06-11,0.542355295592406,36320,6,163,1949.44189497717,1194,1949,"A",3542,-0.611833965383156,0.772935330308778,1.82888401560931
1949-06-12,1.53344491849611,36321,6,164,1949.4446347032,1194,1949,"A",3543,0.427516785111366,0.857885869414811,1.65992683227621
1949-06-13,1.50512807212744,36322,6,165,1949.44737442922,1194,1949,"A",3544,0.408877992339324,0.922610089686073,1.57403239829122
1949-06-14,0.683939527435793,36323,6,166,1949.45011415525,1194,1949,"A",3545,-0.379885775449587,0.89833850708435,1.49568912333788
1949-06-15,0.570672141961083,36324,6,167,1949.45285388128,1194,1949,"A",3546,-0.560940416436614,0.870021660715672,1.43056037668992
1949-06-16,0.542355295592406,36325,6,168,1949.45559360731,1194,1949,"A",3547,-0.611833965383156,0.849795341880903,1.33428309903642
1949-06-17,0.797206912910502,36326,6,169,1949.45833333333,1194,1949,"A",3548,-0.226641019192758,0.882157452016534,1.24366919065665
1949-06-18,6.20572456932788,36327,6,170,1949.46107305936,1194,1949,"A",3549,1.82547218368905,1.69121020540732,1.37487057883152
1949-06-19,2.43958400229379,36328,6,171,1949.46381278539,1194,1949,"A",3550,0.89182753390669,1.82065864594984,1.39469237128959
1949-06-20,1.13700906933463,36329,6,172,1949.46655251142,1194,1949,"A",3551,0.128401191284195,1.76807021697944,1.38053394810526
1949-06-21,0.768890066541825,36330,6,173,1949.46929223744,1194,1949,"A",3552,-0.262807276078273,1.7802060082803,1.35882436588927
1949-06-22,0.59898898832976,36331,6,174,1949.47203196347,1194,1949,"A",3553,-0.512512064458435,1.78425127204726,1.33333920415746
1949-06-23,0.485721602855051,36332,6,175,1949.4747716895,1194,1949,"A",3554,-0.722119652845093,1.77616074451335,1.30691014754669
1949-06-24,0.457404756486374,36333,6,176,1949.47751141553,1194,1949,"A",3555,-0.782186598483,1.7276175793099,1.27670551142011
1949-06-25,0.429087910117696,36334,6,177,1949.48025114155,1194,1949,"A",3556,-0.846093462357818,0.902383770851304,1.18892328767721
1949-06-26,0.400771063749019,36335,6,178,1949.48299086758,1194,1949,"A",3557,-0.914364928052738,0.611124779630622,1.10208495881326
1949-06-27,0.372454217380342,36336,6,179,1949.48573059361,1194,1949,"A",3558,-0.987641155077627,0.501902657922867,1.05960968926025
1949-06-28,0.372454217380342,36337,6,180,1949.48847031963,1194,1949,"A",3559,-0.987641155077627,0.445268965185512,1.02657336849679
1949-06-29,0.429087910117696,36338,6,181,1949.49121004566,1194,1949,"A",3560,-0.846093462357818,0.420997382583789,1.00108820676498
1949-06-30,2.24136607771305,36339,6,182,1949.49394977169,1194,1949,"A",3561,0.807085536102172,0.671803736134931,1.03884400192322
1949-07-01,1.36354384028405,36340,7,183,1949.49668949772,1195,1949,"A",3562,0.310087075543529,0.801252176677456,1.04922684559173
1949-07-02,0.797206912910502,36341,7,184,1949.49942922374,1195,1949,"A",3563,-0.226641019192758,0.853840605647857,1.04261958143904
1949-07-03,0.570672141961083,36342,7,185,1949.50216894977,1195,1949,"A",3564,-0.560940416436614,0.87811218824958,1.03223673777052
1949-07-04,0.570672141961083,36343,7,186,1949.5049086758,1195,1949,"A",3565,-0.560940416436614,0.906429034618257,1.02279778898096
1949-07-05,0.514038449223728,36344,7,187,1949.50764840183,1195,1949,"A",3566,-0.665457212387432,0.926655353453027,1.00863936579663
1949-07-06,0.400771063749019,36345,7,188,1949.51038812785,1195,1949,"A",3567,-0.914364928052738,0.922610089686073,0.98692978358064
1949-07-07,0.344137371011664,36346,7,189,1949.51312785388,1195,1949,"A",3568,-1.06671436698524,0.651577417300161,0.969939675759434
1949-07-08,1.16532591570331,36347,7,190,1949.51586757991,1195,1949,"A",3569,0.153000803861764,0.623260570931484,0.983154204064817
1949-07-09,0.938791144753889,36348,7,191,1949.51860730594,1195,1949,"A",3570,-0.0631622475658515,0.643486889766253,0.99164925797542
1949-07-10,0.570672141961083,36349,7,192,1949.52134703196,1195,1949,"A",3571,-0.560940416436614,0.643486889766253,0.99164925797542
1949-07-11,0.429087910117696,36350,7,193,1949.52408675799,1195,1949,"A",3572,-0.846093462357818,0.623260570931484,0.987873678459596
1949-07-12,0.344137371011664,36351,7,194,1949.52682648402,1195,1949,"A",3573,-1.06671436698524,0.598988988329761,0.948230093543448
1949-07-13,0.315820524642987,36352,7,195,1949.52956621005,1195,1949,"A",3574,-1.15258118673614,0.586853197028899,0.9085865086273
1949-07-14,0.768890066541825,36353,7,196,1949.53230593607,1195,1949,"A",3575,-0.262807276078273,0.647532153533207,0.911418193264167
1949-07-15,4.33681270899517,36354,7,197,1949.5350456621,1195,1949,"A",3576,1.46713967946034,1.10060169543205,1.0369562121653
1949-07-16,2.77938615871792,36355,7,198,1949.53778538813,1195,1949,"A",3577,1.02223009710469,1.36354384028405,1.11152390760282
1949-07-17,9.57542928720048,36356,7,199,1949.54052511416,1195,1949,"A",3578,2.25920036823406,2.64993771817539,1.40413132007915
1949-07-18,3.03423777603601,36357,7,200,1949.54326484018,1195,1949,"A",3579,1.10996024833543,3.02210198473515,1.29841509363609
1949-07-19,3.71384208888427,36358,7,201,1949.54600456621,1195,1949,"A",3580,1.31206694422485,3.50348837300267,1.34089036318911
1949-07-20,3.45899047156617,36359,7,202,1949.54874429224,1195,1949,"A",3581,1.24097677527248,3.95251265113455,1.41828974326349
1949-07-21,1.4201775330214,36360,7,203,1949.55148401826,1195,1949,"A",3582,0.350781887052923,4.04555371777449,1.43999932547948
1949-07-22,0.853840605647857,36361,7,204,1949.55422374429,1195,1949,"A",3583,-0.158010747054257,3.54798627443916,1.44849437939008
1949-07-23,0.570672141961083,36362,7,205,1949.55696347032,1195,1949,"A",3584,-0.560940416436614,3.23245570061675,1.45132606402695
1949-07-24,0.429087910117696,36363,7,206,1949.55970319635,1195,1949,"A",3585,-0.846093462357818,1.92583550389064,1.45038216914799
1949-07-25,0.344137371011664,36364,7,207,1949.56244292237,1195,1949,"A",3586,-1.06671436698524,1.54153544603002,1.44755048451113
1949-07-26,0.315820524642987,36365,7,208,1949.5651826484,1195,1949,"A",3587,-1.15258118673614,1.05610379399555,1.44471879987426
1949-07-27,0.253523462631897,36366,7,209,1949.56792237443,1195,1949,"A",3588,-1.37229890547289,0.59817993557637,1.44075444138264
1949-07-28,0.23653335481069,36367,7,210,1949.57066210046,1195,1949,"A",3589,-1.44166604585433,0.429087910117696,1.43622374596365
1949-07-29,0.219543246989484,36368,7,211,1949.57340182648,1195,1949,"A",3590,-1.51620604086475,0.338474001737929,1.42923892385938
1949-07-30,0.182731346710203,36369,7,212,1949.57614155251,1195,1949,"A",3591,-1.69973825554695,0.28305388813066,1.36061776615929
1949-07-31,0.1742362927996,36370,7,213,1949.57888127854,1195,1949,"A",3592,-1.74734289642649,0.246646514228075,1.32097418124314
1949-08-01,0.182731346710203,36371,8,214,1949.58162100457,1196,1949,"A",3593,-1.69973825554695,0.223588510756438,1.30049166236979
1949-08-02,0.208216508442013,36372,8,215,1949.58436073059,1196,1949,"A",3594,-1.56917683467658,0.208216508442013,1.28840980791916
1949-08-03,0.315820524642987,36373,8,216,1949.58710045662,1196,1949,"A",3595,-1.15258118673614,0.217116088729312,1.27991475400856
1949-08-04,1.90156392128892,36374,8,217,1949.58984018265,1196,1949,"A",3596,0.642676664065665,0.454977598226201,1.32616560307739
1949-08-05,0.514038449223728,36375,8,218,1949.59257990868,1196,1949,"A",3597,-0.665457212387432,0.497048341402522,1.32994118259322
1949-08-06,0.372454217380342,36376,8,219,1949.5953196347,1196,1949,"A",3598,-0.987641155077627,0.524151608641113,1.33088507747217
1949-08-07,2.38295030955643,36377,8,220,1949.59805936073,1196,1949,"A",3599,0.868339345845666,0.839682182463518,1.37147255726728
1949-08-08,0.570672141961083,36378,8,221,1949.60079908676,1196,1949,"A",3600,-0.560940416436614,0.895102296070786,1.35920192384085
1949-08-09,0.372454217380342,36379,8,222,1949.60353881279,1196,1949,"A",3601,-0.987641155077627,0.918564825919119,1.35259465968816
1949-08-10,0.28750367827431,36380,8,223,1949.60627853881,1196,1949,"A",3602,-1.24651962482898,0.914519562152165,1.34787518529338
1949-08-11,0.23653335481069,36381,8,224,1949.60901826484,1196,1949,"A",3603,-1.44166604585433,0.676658052655275,1.34428838475335
1949-08-12,0.208216508442013,36382,8,225,1949.61175799087,1196,1949,"A",3604,-1.56917683467658,0.632969203972173,1.34070158421332
1949-08-13,0.182731346710203,36383,8,226,1949.61449771689,1196,1949,"A",3605,-1.69973825554695,0.605865936733582,1.32116296021893
1949-08-14,0.165741238888997,36384,8,227,1949.61723744292,1196,1949,"A",3606,-1.79732750869478,0.289121783781091,1.18212724454872
1949-08-15,1.02374168385992,36385,8,228,1949.61997716895,1196,1949,"A",3607,0.0234642329383962,0.353846004052354,1.12360576205346
1949-08-16,1.75997968944553,36386,8,229,1949.62271689498,1196,1949,"A",3608,0.565302268895707,0.552063928633095,0.863090775461625
1949-08-17,0.967107991122566,36387,8,230,1949.625456621,1196,1949,"A",3609,-0.0334451133189331,0.649150259039989,0.794186449297843
1949-08-18,0.627305834698438,36388,8,231,1949.62819634703,1196,1949,"A",3610,-0.466321082633938,0.704974899023953,0.691301907491649
1949-08-19,0.627305834698438,36389,8,232,1949.63093607306,1196,1949,"A",3611,-0.466321082633938,0.764844802774871,0.596912419596058
1949-08-20,0.457404756486374,36390,8,233,1949.63367579909,1196,1949,"A",3612,-0.782186598483,0.804083861314324,0.564819993711556
1949-08-21,0.400771063749019,36391,8,234,1949.63641552511,1196,1949,"A",3613,-0.914364928052738,0.837659550580041,0.549717675648262
1949-08-22,0.514038449223728,36392,8,235,1949.63915525114,1196,1949,"A",3614,-0.665457212387432,0.764844802774871,0.54782988589035
1949-08-23,0.514038449223728,36393,8,236,1949.64189497717,1196,1949,"A",3615,-0.665457212387432,0.586853197028899,0.550661570527218
1949-08-24,0.400771063749019,36394,8,237,1949.6446347032,1196,1949,"A",3616,-0.914364928052738,0.505947921689821,0.55254936028513
1949-08-25,0.400771063749019,36395,8,238,1949.64737442922,1196,1949,"A",3617,-0.914364928052738,0.473585811554189,0.555381044921997
1949-08-26,0.315820524642987,36396,8,239,1949.65011415525,1196,1949,"A",3618,-1.15258118673614,0.429087910117696,0.5574576136557
1949-08-27,0.281840309000574,36397,8,240,1949.65285388128,1196,1949,"A",3619,-1.26641464858099,0.404007274762582,0.55896784546203
1949-08-28,6.34730880117126,36398,8,241,1949.65559360731,1196,1949,"A",3620,1.84803091223223,1.2535126658229,0.763226697268089
1949-08-29,49.2756478960861,36399,8,242,1949.65833333333,1196,1949,"A",3621,3.89743000152842,8.21945687251753,2.39965724891395
1949-08-30,4.76156540452533,36400,8,243,1949.66107305936,1196,1949,"A",3622,1.56057648067551,8.82624643756062,2.55256821930481
1949-08-31,2.72275246598056,36401,8,244,1949.66381278539,1196,1949,"A",3623,1.00164330466807,9.15795806645084,2.63723558994716
1949-09-01,1.84493022855156,36402,9,245,1949.66655251142,1197,1949,"A",3624,0.612441460274211,9.36426651856549,2.69179271395081
1949-09-02,1.98651446039495,36403,9,246,1949.66929223744,1197,1949,"A",3625,0.686381575578995,9.60293708081577,2.74748251180921
1949-09-03,1.25027645480934,36404,9,247,1949.67203196347,1197,1949,"A",3626,0.223364690708563,9.74128510164559,2.72577292959322
1949-09-04,0.910474298385211,36405,9,248,1949.6747716895,1197,1949,"A",3627,-0.0937896082357246,8.96459445839044,2.7389874578986
1949-09-05,0.71225637380447,36406,9,249,1949.67751141553,1197,1949,"A",3628,-0.339317356813735,2.02696709806449,2.75031419644608
1949-09-06,0.570672141961083,36407,9,250,1949.68025114155,1197,1949,"A",3629,-0.560940416436614,1.42826806055531,2.6899049241929
1949-09-07,0.514038449223728,36408,9,251,1949.68299086758,1197,1949,"A",3630,-0.665457212387432,1.11273748673291,2.68801713443499
1949-09-08,0.485721602855051,36409,9,252,1949.68573059361,1197,1949,"A",3631,-0.722119652845093,0.918564825919119,2.69179271395081
1949-09-09,0.429087910117696,36410,9,253,1949.68847031963,1197,1949,"A",3632,-0.846093462357818,0.696075318736654,2.69651218834559
1949-09-10,0.372454217380342,36411,9,254,1949.69121004566,1197,1949,"A",3633,-0.987641155077627,0.570672141961083,2.70104288376458
1949-09-11,0.344137371011664,36412,9,255,1949.69394977169,1197,1949,"A",3634,-1.06671436698524,0.489766866622005,2.70557357918356
1949-09-12,0.315820524642987,36413,9,256,1949.69668949772,1197,1949,"A",3635,-1.15258118673614,0.43313317388465,2.71000988511466
1949-09-13,0.315820524642987,36414,9,257,1949.69942922374,1197,1949,"A",3636,-1.15258118673614,0.396725799982065,2.71501252797312
1949-09-14,0.372454217380342,36415,9,258,1949.70216894977,1197,1949,"A",3637,-0.987641155077627,0.376499481147296,2.69330294575714
1949-09-15,0.457404756486374,36416,9,259,1949.7049086758,1197,1949,"A",3638,-0.782186598483,0.372454217380342,2.64988378132517
1949-09-16,3.77047578162162,36417,9,260,1949.70764840183,1197,1949,"A",3639,1.32720119551877,0.849795341880903,2.7433293743418
1949-09-17,43.3291101586639,36418,9,261,1949.71038812785,1197,1949,"A",3640,3.76882469916116,6.98646047634998,4.16672285180732
1949-09-18,4.64829801905062,36419,9,262,1949.71312785388,1197,1949,"A",3641,1.53650113519008,7.60134056892698,4.30075592461906
1949-09-19,2.12809869223834,36420,9,263,1949.71586757991,1197,1949,"A",3642,0.755228948335524,7.86023745001203,4.35644572247745
1949-09-20,1.4201775330214,36421,9,264,1949.71860730594,1197,1949,"A",3643,0.350781887052923,8.01800273692323,4.39042593811987
1949-09-21,0.967107991122566,36422,9,265,1949.72134703196,1197,1949,"A",3644,-0.0334451133189331,8.10295327602926,4.40552825618316
1949-09-22,0.740573220173147,36423,9,266,1949.72408675799,1197,1949,"A",3645,-0.300330770792982,8.1434059136988,4.41307941521481
1949-09-23,0.627305834698438,36424,9,267,1949.72682648402,1197,1949,"A",3646,-0.466321082633938,7.69438163556691,4.42063057424646
1949-09-24,0.570672141961083,36425,9,268,1949.72956621005,1197,1949,"A",3647,-0.560940416436614,1.58603334746651,4.42629394352019
1949-09-25,0.457404756486374,36426,9,269,1949.73230593607,1197,1949,"A",3648,-0.782186598483,0.987334309957336,4.43101341791497
1949-09-26,0.429087910117696,36427,9,270,1949.7350456621,1197,1949,"A",3649,-0.846093462357818,0.744618483940101,4.43592167128554
1949-09-27,0.400771063749019,36428,9,271,1949.73778538813,1197,1949,"A",3650,-0.914364928052738,0.598988988329761,4.2377037467048
1949-09-28,0.400771063749019,36429,9,272,1949.74052511416,1197,1949,"A",3651,-0.914364928052738,0.518083712990682,2.6085411856269
1949-09-29,0.400771063749019,36430,9,273,1949.74326484018,1197,1949,"A",3652,-0.914364928052738,0.469540547787235,2.46318137426769
1949-09-30,0.400771063749019,36431,9,274,1949.74600456621,1197,1949,"A",3653,-0.914364928052738,0.437178437651604,2.3857819941933
1949-10-01,0.372454217380342,36432,10,275,1949.74874429224,1198,1950,"A",3654,-0.987641155077627,0.408861591282927,2.33669946048759
1949-10-02,0.344137371011664,36433,10,276,1949.75148401826,1198,1950,"A",3655,-1.06671436698524,0.392680536215111,2.28195355750815
1949-10-03,0.344137371011664,36434,10,277,1949.75422374429,1198,1950,"A",3656,-1.06671436698524,0.380544744914249,2.25174892138156
1949-10-04,0.315820524642987,36435,10,278,1949.75696347032,1198,1950,"A",3657,-1.15258118673614,0.368408953613388,2.23192712892349
1949-10-05,0.315820524642987,36436,10,279,1949.75970319635,1198,1950,"A",3658,-1.15258118673614,0.356273162312526,2.21871260061811
1949-10-06,0.315820524642987,36437,10,280,1949.76244292237,1198,1950,"A",3659,-1.15258118673614,0.344137371011664,2.2102175467075
1949-10-07,0.315820524642987,36438,10,281,1949.7651826484,1198,1950,"A",3660,-1.15258118673614,0.332001579710803,2.20361028255481
1949-10-08,0.344137371011664,36439,10,282,1949.76792237443,1198,1950,"A",3661,-1.06671436698524,0.327956315943849,2.19889080816003
1949-10-09,0.372454217380342,36440,10,283,1949.77066210046,1198,1950,"A",3662,-0.987641155077627,0.332001579710803,2.19700301840212
1949-10-10,0.344137371011664,36441,10,284,1949.77340182648,1198,1950,"A",3663,-1.06671436698524,0.332001579710803,2.19605912352316
1949-10-11,0.429087910117696,36442,10,285,1949.77614155251,1198,1950,"A",3664,-0.846093462357818,0.348182634778618,2.19889080816003
